Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   MessageInGroup_ForAllMessageFlagsSetToTrueWhenBeingFalse_OtherFlagsAreNotChanged
Passed   MessageInGroup_SetFalseWasTrue_DoesNotAffectOtherFlags
Passed   MessageLastInGroup_Default_ReturnsFalse
Passed   MessageLastInGroup_SetFalseAndWasTrue_GetReturnsFalse
Passed   MessageLastInGroup_SetFalseAndWasFalse_GetReturnsFalse
Passed   MessageLastInGroup_SetTrueAndWasFalse_GetReturnsTrue
Passed   MessageLastInGroup_SetTrueAndWasTrue_GetReturnTrue
Passed   MessageLastInGroup_ForAllMessageFlagsSetToFalseWhenBeingTrue_OtherFlagsAreNotChanged
Passed   MessageLastInGroup_ForAllMessageFlagsSetToTrueWhenBeingFalse_OtherFlagsAreNotChanged
Passed   MessageIsLastSegment_Default_ReturnsFalse
Passed   MessageIsLastSegment_SetFalseAndWasTrue_GetReturnsFalse
Passed   MessageIsLastSegment_SetFalseAndWasFalse_GetReturnsFalse
Passed   MessageIsLastSegment_SetTrueAndWasFalse_GetReturnsTrue
Passed   MessageIsLastSegment_SetTrueAndWasTrue_GetReturnTrue
Passed   MessageIsLastSegment_ForAllMessageFlagsSetToFalseWhenBeingTrue_OtherFlagsAreNotChanged
Passed   MessageIsLastSegment_ForAllMessageFlagsSetToTrueWhenBeingFalse_OtherFlagsAreNotChanged
Passed   MessageIsSegment_Default_ReturnsFalse
Passed   MessageIsSegment_SetFalseAndWasTrue_GetReturnsFalse
Passed   MessageIsSegment_SetFalseAndWasFalse_GetReturnsFalse
Passed   MessageIsSegment_SetTrueAndWasFalse_GetReturnsTrue
Passed   MessageIsSegment_SetTrueAndWasTrue_GetReturnTrue
Passed   MessageIsSegment_ForAllMessageFlagsSetToFalseWhenBeingTrue_OtherFlagsAreNotChanged
Passed   MessageIsSegment_ForAllMessageFlagsSetToTrueWhenBeingFalse_OtherFlagsAreNotChanged
Passed   MessageId_Default_ReturnsByteArrayOfLength24
Passed   MessageId_SettingEmptyByteArray_ReturnsByteArrayOfLength24
Passed   MessageId_SettingNull_ThrowsException
Passed   MessageId_SettingByteArrayShorterThan24Bytes_ReturnArrayPlusPadding
Passed   MessageId_SettingByteArrayExtactly24Bytes_ReturnsArrayWithoutPadding
Passed   MessageId_SettingByteArrayLongerThan24Bytes_ThrowsArgumentException
Passed   MessageLength_Default_ReturnsZero
Passed   MessageSequenceNumber_Default_GetReturnOne
Passed   MessageSequenceNumber_SetTwo_GetReturnsTwo
Passed   MessageSequenceNumber_SetMinusOne_GetReturnsMinusOne
Passed   MessageType_Default_ReturnsDataGram
Passed   MessageType_SetReply_ReturnsReply
Passed   MessageType_SetApplyFirst_ReturnsApplyFirst
Passed   MessageType_SetApplyLast_ReturnsApplyLast
Passed   MessageType_SetReport_ReturnsReport
Passed   MessageType_SetRequest_ReturnsRequest
Passed   MoreDataAvailable_Default_ReturnsFalse
Passed   Persistance_Default_ReturnsQueueDefault
Passed   Persitance_SetPersistent_ReturnsPersistent
Passed   Persistance_SetNonPersistent_ReturnsNotPersistent
Passed   Position_Default_ReturnZero
Passed   Position_Set1_Returns1
Passed   Position_SetMinus1_ThrowsException
Passed   Close_QueueOpened_DisconnectsQueueManager
Passed   Close_QueueOpened_ClosesQueue
Passed   Recieve_QueueNotOpened_ThrowsException
Passed   Recieve_QueueOpenedThenClosed_ThrowsException
Passed   Recieve_RecieveFails_ThrowsException
Passed   Recieve_RecieveFailsWithWsmqExceptionWhereReasonCodeIsMsgNotAvailable_ReturnsNull
Passed   Send_QueueNotOpened_ThrowsException
Passed   Send_QueueOpenedThenClosed_ThrowsException
Passed   Send_SendFails_ThrowsException
Results File: F:\ETWork\Main\TestResults\bacemi_ICSWS068 2016-08-04 09_57_40.trx

Total tests: 249. Passed: 249. Failed: 0. Skipped: 0.
Test Run Successful.
Test execution time: 4,1119 Seconds
